Gene	sgRNA	Ts18|beta	Ts18|z	Ts18|p-value	Ts18|fdr	Ts18|wald-p-value	Ts18|wald-fdr
TRIM31	10	0.27658	1.3646	0.16041	0.65795	0.17237	0.54748
TRIM32	10	0.024192	0.14078	0.74602	0.93781	0.88804	0.95049
TRIM34	10	0.30312	1.747	0.13225	0.62803	0.08064	0.50434
TRIM35	13	0.36604	1.2155	0.048635	0.3922	0.22416	0.56345
TRIM36	10	0.37318	1.6466	0.071957	0.47467	0.099638	0.5282
TRIM38	11	0.11039	0.83862	0.47298	0.85854	0.40169	0.68693
TRIM39	14	0.2646	1.3265	0.10438	0.56138	0.18469	0.54748
TRIM4	11	-0.074902	-0.3152	0.9525	0.98907	0.75261	0.88828
TRIM40	8	0.26802	1.303	0.22696	0.73492	0.19256	0.54954
TRIM41	11	0.071487	0.41299	0.58618	0.892	0.67961	0.84675
TRIM46	12	0.14749	0.5669	0.36291	0.79591	0.57078	0.79429
TRIM47	11	-0.087994	-0.33137	0.90757	0.97794	0.74037	0.87944
TRIM5	11	0.36004	1.974	0.070535	0.4697	0.048384	0.38527
TRIM50	8	0.12701	0.57538	0.52162	0.88131	0.56503	0.79236
TRIM52	9	-0.07349	-0.27424	0.94881	0.98817	0.7839	0.89971
TRIM54	11	-0.15271	-0.92188	0.71672	0.92579	0.35659	0.64711
TRIM55	10	0.06696	0.47046	0.62173	0.90482	0.63803	0.82837
TRIM56	12	0.48108	1.6885	0.012799	0.17442	0.091324	0.51459
TRIM58	11	-0.29442	-1.3208	0.35523	0.79302	0.18656	0.54748
TRIM59	8	0.5607	1.7453	0.016212	0.2007	0.080925	0.50449
TRIM6	11	0.4702	2.1423	0.01479	0.18705	0.032172	0.31509
TRIM62	11	0.27245	0.73548	0.15273	0.64855	0.46204	0.7331
TRIM63	12	-0.11108	-0.62188	0.82793	0.95615	0.53402	0.77651
TRIM65	12	-0.31512	-1.5886	0.2901	0.77208	0.11214	0.53849
TRIM67	12	-0.062172	-0.29663	0.98663	0.99741	0.76675	0.89424
TRIM68	9	0.17244	0.66524	0.37344	0.7983	0.5059	0.76527
TRIM69	8	0.2161	1.2756	0.31797	0.77909	0.20211	0.55417
TRIM7	11	0.0052036	0.022993	0.79266	0.9448	0.98166	0.99429
TRIM72	10	0.54367	1.4202	0.0099545	0.14894	0.15556	0.54748
TRIM77	6	0.092665	0.72397	0.63026	0.90482	0.46909	0.73826
TRIM8	9	-0.02369	-0.127	0.90956	0.97799	0.89894	0.95506
TRIM9	11	0.10181	0.52631	0.50085	0.86824	0.59867	0.81023
TRIML1	8	0.032945	0.14484	0.76507	0.94114	0.88484	0.94866
UBOX5	12	-0.33498	-1.7123	0.25284	0.75295	0.086835	0.51459
UBR1	9	-0.19645	-0.91747	0.62685	0.90482	0.35889	0.64978
UBR2	15	0.18033	1.5527	0.23663	0.73694	0.12048	0.53849
UBR3	20	0.54833	2.2587	0.00056883	0.015625	0.023903	0.26263
UNK	9	-0.068794	-0.30698	0.96246	0.99151	0.75886	0.89146
UNKL	8	-0.29617	-1.0304	0.43487	0.84335	0.3028	0.6033
VPS11	13	-0.22452	-1.7296	0.4909	0.86647	0.083703	0.51214
ZNRF1	6	-0.068891	-0.18568	0.96843	0.99185	0.8527	0.93546
ZNRF3	8	-0.58318	-2.3357	0.10353	0.55914	0.019508	0.23094
ZNRF4	12	-0.097847	-0.46444	0.86746	0.964	0.64233	0.82853
ZSWIM2	6	-0.28579	-1.7395	0.50256	0.8683	0.081954	0.5091
BRCA1	12	-0.63742	-2.4347	0.028441	0.28736	0.014905	0.19127
CBLL1	7	0.96087	1.3516	0.00028441	0.0090909	0.1765	0.54748
CCNB1IP1	6	-0.098483	-0.50494	0.89932	0.97508	0.6136	0.81813
RFPL1	10	0.13459	0.62597	0.43316	0.84237	0.53134	0.77518
RFPL2	8	-0.098952	-0.35694	0.86832	0.964	0.72114	0.86856
RFPL3	9	0.084637	0.46728	0.59898	0.89779	0.6403	0.82853
RNF13	9	0.16497	1.0968	0.39249	0.81464	0.27273	0.58502
RNF14	12	-0.21724	-0.95257	0.51394	0.87464	0.34081	0.63142
RNF181	6	0.11049	0.3781	0.58788	0.892	0.70536	0.85851
RNF2	7	-0.060465	-0.33519	0.99061	0.99742	0.73748	0.8769
RNF4	7	-1.224	-3.6644	0.0054039	0.091346	0.00024794	0.0080717
RNF6	8	0.22432	1.0521	0.30347	0.77347	0.29277	0.59813
SCAF11	8	0.11753	0.72424	0.54835	0.88447	0.46892	0.73826
TRIM37	9	-2.73	-5.9442	0	0	2.7788e-09	5.7473e-07
TRIM51	9	-0.32076	-1.3616	0.35779	0.79495	0.17331	0.54748
TRIM60	10	0.36845	1.7293	0.07537	0.48446	0.083754	0.51214
TRIM61	4	0.33656	1.072	0.31428	0.77489	0.2837	0.59106
TRIM64C	8	-0.69385	-1.7714	0.051479	0.40402	0.076487	0.49206
TTC3	9	0.1678	1.0953	0.38652	0.80842	0.27338	0.58502
VPS18	7	-1.3094	-2.9875	0.003413	0.064171	0.0028131	0.056843
VPS8	7	0.33379	1.4643	0.18032	0.68026	0.1431	0.54748
ZFP36L2	12	0.16434	0.91273	0.32537	0.78761	0.36139	0.65303
ZFPL1	11	-0.21838	-1.099	0.52787	0.88447	0.27175	0.58502
ZNF598	20	-0.70982	-3.6455	0.0022753	0.047059	0.00026683	0.0083767
ZNF645	6	0.17831	0.60651	0.45222	0.85255	0.54418	0.78135
ZNRF2	4	0.072708	0.19541	0.74374	0.93781	0.84508	0.93132
MSL2	8	-0.064724	-0.29155	0.96303	0.99151	0.77063	0.89601
RNF144A	17	-0.027322	-0.1846	0.88055	0.96932	0.85354	0.93578
RNF144B	15	0.0042456	0.027999	0.74943	0.93973	0.97766	0.99263
RNF208	7	-0.14363	-0.46345	0.7847	0.94391	0.64304	0.82853
RNF216	7	0.52014	1.5381	0.042093	0.36364	0.12402	0.53977
RNFT1	8	0.322	1.5468	0.15358	0.64982	0.12191	0.53849
TRAF6	16	0.28226	1.6177	0.076792	0.48913	0.10573	0.53781
TRAF7	23	-0.19721	-1.3392	0.43146	0.84091	0.18052	0.54748
TRIM14	11	0.24637	0.98277	0.19027	0.69326	0.32572	0.62038
TRIM16	11	-0.064497	-0.34934	0.98436	0.99654	0.72683	0.87131
TRIM42	14	-0.020954	-0.23098	0.86263	0.964	0.81733	0.91695
TRIM43	10	0.27484	1.2418	0.16212	0.65795	0.21431	0.55692
TRIM44	6	-0.27324	-1.7035	0.5273	0.88447	0.088477	0.51459
TRIM45	16	0.04408	0.32162	0.60267	0.89941	0.74774	0.88431
TRIM48	4	-0.18074	-0.51284	0.77816	0.94312	0.60806	0.81508
TRIM49B	9	-0.82198	-3.0913	0.013083	0.17557	0.0019926	0.04272
TRIM71	12	0.047124	0.19218	0.63879	0.90482	0.8476	0.93247
VPS41	11	-0.23093	-1.4858	0.49232	0.86774	0.13732	0.54285
TRIM49	8	-1.3785	-3.3532	0.0011377	0.026846	0.00079885	0.020353
TRIM49D1	6	-0.9485	-2.1392	0.025028	0.26506	0.032423	0.31579
TRIM64	5	0.015302	0.06745	0.83675	0.95816	0.94622	0.97736
TRIM64B	2	0.17122	0.39435	0.67975	0.91648	0.69332	0.85145
TRIM73	8	-0.27273	-1.0729	0.48663	0.86339	0.2833	0.59106
UHRF1	14	-1.0786	-3.3047	0	0	0.00095091	0.023712
XIAP	12	0.046118	0.28586	0.64249	0.90614	0.77498	0.89869
RNF5	7	0.34123	1.5342	0.17321	0.66557	0.12497	0.53977
PCGF6	3	-0.013179	-0.050202	0.95592	0.99086	0.95996	0.98397
RAD18	6	0.078053	0.59127	0.66468	0.90839	0.55434	0.7877
RFPL4A	7	0.29411	1.2518	0.2281	0.73492	0.21064	0.55417
UBA52	3	-0.9461	-1.4288	0.11092	0.57018	0.15306	0.54748
UBB	3	-0.93003	-2.0014	0.1149	0.58357	0.045347	0.37138
UBC	4	0.11567	0.35389	0.66524	0.90839	0.72342	0.86859
PPIL2	17	-2.381	-6.9389	0	0	3.9517e-12	1.3894e-09
PRPF19	17	-3.4256	-9.6317	0	0	5.8767e-22	1.0331e-18
STUB1	12	-0.27481	-1.8234	0.37486	0.7983	0.06824	0.46679
UBE4A	16	-0.045309	-0.30841	0.93885	0.98626	0.75777	0.89123
UBE4B	14	-0.49977	-2.4	0.060865	0.44864	0.016396	0.20476
WDSUB1	11	-0.083338	-0.65695	0.92349	0.9825	0.51122	0.76795
AREL1	12	0.13644	0.79374	0.39022	0.81291	0.42735	0.71
HACE1	12	0.31938	1.3874	0.081058	0.50712	0.16531	0.54748
HECTD1	15	-0.55924	-3.2879	0.03413	0.32172	0.0010095	0.024648
HECTD2	6	-0.14261	-0.7743	0.79352	0.9448	0.43875	0.71486
HECTD3	12	-0.22358	-0.91077	0.49744	0.86824	0.36242	0.6538
HECTD4	14	-0.088909	-0.57955	0.88851	0.972	0.56222	0.79159
HECW1	12	0.18524	1.0813	0.27474	0.76397	0.27956	0.58882
HECW2	17	0.088652	0.51427	0.43686	0.84442	0.60706	0.81404
HERC1	28	0.21232	1.6933	0.059727	0.44211	0.090399	0.51459
HERC2	21	0.096576	0.5971	0.36945	0.79633	0.55044	0.78513
HERC3	14	0.4193	1.7181	0.013083	0.17557	0.085783	0.51459
HERC4	12	0.030912	0.15373	0.69369	0.9194	0.87782	0.94858
HERC5	10	-0.1986	-1.333	0.60609	0.90038	0.18253	0.54748
HERC6	14	-0.176	-1.2139	0.61064	0.90209	0.2248	0.56345
HUWE1	16	-1.4751	-5.2199	0	0	1.7905e-07	2.2484e-05
ITCH	12	-0.60621	-2.7683	0.036121	0.32987	0.0056354	0.092159
NEDD4	12	0.071097	0.48704	0.5657	0.88874	0.62623	0.82354
NEDD4L	14	-0.14513	-0.79354	0.70108	0.92081	0.42746	0.71
SMURF1	14	-0.62159	-2.9757	0.018771	0.22074	0.0029237	0.057971
SMURF2	11	-0.072029	-0.42361	0.96189	0.99151	0.67185	0.84189
TRIP12	12	-0.45018	-2.2606	0.12144	0.60282	0.023785	0.26216
UBE3A	5	0.56874	1.3265	0.059443	0.44186	0.18468	0.54748
UBE3B	9	0.10142	0.48779	0.55091	0.88447	0.6257	0.82354
UBE3C	10	0.13908	0.56133	0.42264	0.83483	0.57457	0.79692
UBR5	10	-0.37679	-1.8557	0.25711	0.7533	0.063492	0.4447
WWP1	5	-0.042067	-0.25898	0.96587	0.99185	0.79565	0.90491
WWP2	14	-0.44021	-2.1585	0.10296	0.55778	0.030892	0.30829
BTRC	15	0.13593	1.0127	0.33703	0.79053	0.3112	0.60856
CCNF	21	0.17344	1.3197	0.16439	0.65795	0.18693	0.54748
CDRT1	8	-0.10541	-0.81419	0.85154	0.96332	0.41554	0.70073
ECT2L	10	0.44103	1.9512	0.035836	0.32984	0.051034	0.39436
FBXL12	17	-0.6855	-3.151	0.0073948	0.11659	0.0016269	0.036204
FBXL13	14	0.0089911	0.065081	0.75853	0.94114	0.94811	0.97818
FBXL14	20	0.1563	0.89863	0.21303	0.72911	0.36885	0.66004
FBXL15	17	0.050822	0.40284	0.57196	0.8914	0.68707	0.84807
FBXL16	14	0.34269	1.3198	0.042378	0.3643	0.18689	0.54748
FBXL17	12	0.039515	0.22774	0.66354	0.90839	0.81985	0.91919
FBXL18	20	-0.27151	-1.9451	0.27076	0.76259	0.051765	0.39826
FBXL2	17	-0.171	-0.99649	0.57622	0.89152	0.31901	0.61426
FBXL20	16	0.28509	1.7785	0.072526	0.47575	0.075319	0.49132
FBXL21	13	0.20135	1.4045	0.22327	0.73433	0.16017	0.54748
FBXL22	14	-0.14569	-0.87923	0.69852	0.91985	0.37928	0.66677
FBXL3	15	0.078836	0.57136	0.49886	0.86824	0.56776	0.79305
FBXL4	14	-0.059411	-0.31372	0.99886	0.99915	0.75374	0.88901
FBXL5	20	0.42169	2.3264	0.004835	0.083333	0.019999	0.23438
FBXL6	17	-0.17696	-0.892	0.55774	0.88705	0.37239	0.66195
FBXL7	22	0.12135	0.78548	0.28185	0.77061	0.43217	0.71172
FBXL8	17	-0.56586	-2.433	0.0219	0.23765	0.014976	0.19148
FBXO10	19	-0.27616	-1.5654	0.26451	0.75789	0.11748	0.53849
FBXO11	16	-0.19441	-1.7366	0.52332	0.88292	0.082458	0.50983
FBXO15	4	-0.53784	-1.7936	0.28242	0.77096	0.072879	0.48347
FBXO16	6	0.49338	1.2258	0.069397	0.4697	0.22026	0.56023
FBXO17	14	-0.27561	-1.3394	0.34386	0.79104	0.18045	0.54748
FBXO18	16	0.25687	1.244	0.098976	0.55326	0.21352	0.55568
FBXO2	12	0.059757	0.27611	0.59898	0.89779	0.78247	0.89971
FBXO21	14	0.023561	0.12889	0.7062	0.92291	0.89745	0.95445
FBXO22	10	-0.12659	-0.85823	0.78953	0.9448	0.39076	0.67721
FBXO24	9	0.50459	1.6584	0.021331	0.23438	0.09724	0.52198
FBXO25	11	0.12006	0.58609	0.44994	0.85145	0.55782	0.7902
FBXO27	12	0.16401	0.8299	0.32622	0.78761	0.40659	0.6918
FBXO28	8	-0.18255	-0.80075	0.67008	0.91049	0.42327	0.7074
FBXO3	13	0.1715	0.8689	0.28385	0.77125	0.3849	0.67183
FBXO30	12	0.3777	1.9799	0.044084	0.37176	0.047712	0.383
FBXO31	9	-0.39467	-1.3038	0.24261	0.7401	0.19231	0.54927
FBXO32	7	0.061798	0.29654	0.69482	0.9198	0.76682	0.89424
FBXO33	6	0.32309	0.69329	0.22099	0.73164	0.48813	0.75473
FBXO34	12	0.13097	0.92292	0.40245	0.81776	0.35605	0.64711
FBXO36	2	-0.26155	-1.3652	0.71331	0.92481	0.17219	0.54748
FBXO38	8	0.13967	1.1242	0.48436	0.86249	0.26094	0.58437
FBXO39	6	0.49205	1.646	0.07025	0.4697	0.099759	0.5282
FBXO4	12	-0.015496	-0.10582	0.85353	0.96371	0.91573	0.96197
FBXO40	14	0.21856	1.3569	0.17776	0.67495	0.17482	0.54748
FBXO41	16	-0.40923	-2.8214	0.10609	0.56138	0.0047807	0.083411
FBXO42	14	0.091468	0.46335	0.48265	0.86249	0.64311	0.82853
FBXO43	8	0.40804	1.3686	0.081627	0.50977	0.17111	0.54748
FBXO44	9	-0.31862	-1.7069	0.36206	0.79591	0.087833	0.51459
FBXO45	12	-0.46649	-1.9047	0.10694	0.56203	0.056819	0.4162
FBXO46	7	-0.01782	-0.053616	0.89875	0.97508	0.95724	0.98382
FBXO47	3	-0.33873	-0.80219	0.53754	0.88447	0.42244	0.70729
FBXO48	6	0.29662	1.6537	0.26109	0.75431	0.098191	0.52548
FBXO5	10	-0.95854	-2.8054	0.004835	0.083333	0.0050251	0.084944
FBXO6	7	-0.22455	-0.89449	0.60779	0.90131	0.37106	0.66174
FBXO7	19	0.051308	0.37515	0.53385	0.88447	0.70755	0.8602
FBXO8	11	0.12709	0.95919	0.43544	0.84353	0.33746	0.62879
FBXO9	9	-0.40535	-1.474	0.22782	0.73492	0.14049	0.54621
FBXW10	7	0.3438	1.2138	0.17093	0.66411	0.22484	0.56345
FBXW11	12	0.21138	1.2035	0.22554	0.73492	0.2288	0.56513
FBXW12	14	0.13533	0.97453	0.35836	0.79495	0.32979	0.62236
FBXW2	15	-0.043107	-0.28355	0.93003	0.98317	0.77675	0.89956
FBXW4	13	0.20389	1.0821	0.22042	0.73164	0.27921	0.58882
FBXW5	22	0.08677	0.68801	0.37543	0.79855	0.49145	0.75601
FBXW7	16	-0.12582	-0.86868	0.74801	0.93929	0.38502	0.67183
FBXW8	18	0.31036	1.4455	0.037258	0.33673	0.14833	0.54748
FBXW9	15	-0.58321	-3.349	0.027019	0.27778	0.00081107	0.020516
SKP1	6	-1.3226	-3.2187	0.0042662	0.076531	0.0012878	0.029595
SKP2	17	-0.71525	-3.4252	0.0045506	0.080402	0.00061444	0.016366
TBL1X	9	0.42882	1.5181	0.045791	0.37529	0.12898	0.53977
TBL1XR1	10	-0.16987	-1.2748	0.67861	0.91648	0.20238	0.55417
TBL1Y	7	0.58702	1.5099	0.021615	0.23602	0.13108	0.54149
CUL1	11	-2.24	-3.2993	0	0	0.00096934	0.023863
CUL2	14	-1.1431	-4.2152	0	0	2.496e-05	0.001236
CUL3	16	-0.95379	-4.0512	0.00085324	0.021739	5.0958e-05	0.0021078
CUL4A	17	0.21307	1.6996	0.13965	0.63508	0.089199	0.51459
CUL4B	10	0.28856	1.0196	0.14676	0.64303	0.30791	0.60548
CUL5	11	0.21573	1.3877	0.24346	0.7401	0.16524	0.54748
ASB1	14	0.2423	1.1012	0.13908	0.63508	0.27082	0.58502
ASB10	14	-0.17006	-1.0154	0.62941	0.90482	0.30991	0.60839
ASB11	12	0.19093	1.1124	0.2628	0.75676	0.26595	0.58502
ASB12	12	-0.064994	-0.36338	0.97952	0.99452	0.71632	0.8646
ASB13	14	0.036644	0.2148	0.65586	0.90839	0.82993	0.92313
ASB14	14	0.30495	1.8246	0.069113	0.46911	0.068058	0.46645
ASB15	16	0.45912	2.1718	0.004835	0.083333	0.02987	0.30006
ASB16	20	-0.042005	-0.24303	0.92378	0.9825	0.80798	0.91198
ASB17	9	0.38023	1.6673	0.073948	0.4797	0.095463	0.51996
ASB18	19	-0.24798	-1.2121	0.33618	0.79053	0.22549	0.56345
ASB2	19	0.14209	1.0204	0.26735	0.75948	0.30754	0.60548
ASB3	16	0.22393	1.4136	0.14534	0.64115	0.15748	0.54748
ASB4	15	0.1511	1.0513	0.3029	0.77347	0.29312	0.59849
ASB5	12	0.31501	1.4935	0.082765	0.51134	0.13529	0.54285
ASB6	17	-0.58593	-3.0578	0.016212	0.2007	0.0022299	0.046393
ASB7	15	-0.018257	-0.13996	0.83447	0.95757	0.88869	0.95061
ASB8	12	0.411	2.049	0.030717	0.30337	0.040464	0.3482
ASB9	9	0.14579	0.71274	0.43743	0.84459	0.47601	0.74417
CISH	12	0.076208	0.43186	0.55091	0.88447	0.66584	0.83971
ELOB	6	-1.3676	-2.8731	0.003413	0.064171	0.0040652	0.074833
ELOC	5	-0.23914	-0.74809	0.63623	0.90482	0.45441	0.72821
NEURL2	19	-0.047272	-0.32062	0.92975	0.98317	0.7485	0.88456
RAB40A	9	0.34282	1.2578	0.10922	0.56305	0.20847	0.55417
RAB40AL	6	-0.37358	-2.1569	0.37059	0.79645	0.03101	0.30829
RAB40B	14	-0.92868	-3.5424	0.00056883	0.015625	0.00039643	0.011616
RAB40C	18	-0.19181	-0.93321	0.51138	0.87458	0.35071	0.64185
SOCS1	12	0.27123	0.96677	0.13225	0.62803	0.33366	0.62467
SOCS2	11	0.09498	0.93292	0.52105	0.88077	0.35086	0.64185
SOCS3	14	-0.38019	-2.0223	0.16382	0.65795	0.043141	0.35944
SOCS4	14	0.13816	0.93853	0.34983	0.79288	0.34797	0.63889
SOCS5	8	-0.08573	-0.38274	0.90614	0.9776	0.70191	0.85662
SOCS6	6	0.47716	1.6731	0.079636	0.5	0.094304	0.51971
SOCS7	19	-0.53131	-3.0285	0.019625	0.22623	0.0024573	0.050526
SPSB1	14	0.26085	1.4277	0.10922	0.56305	0.15337	0.54748
SPSB2	14	-0.13437	-0.9359	0.73237	0.93196	0.34933	0.64006
SPSB3	18	-0.29626	-1.6211	0.24858	0.74446	0.10499	0.53781
SPSB4	14	-0.17566	-0.80587	0.61177	0.90209	0.42032	0.70507
WSB1	14	0.20734	1.1586	0.19596	0.70306	0.24662	0.57713
WSB2	21	0.021053	0.15174	0.64192	0.9057	0.8794	0.94858
AMBRA1	10	0.44302	1.9059	0.035267	0.32632	0.05666	0.4159
DCAF1	22	-1.7918	-6.8832	0	0	5.8528e-12	1.8708e-09
DCAF10	15	0.35867	1.5474	0.032423	0.31319	0.12177	0.53849
DCAF11	17	-0.082133	-0.49178	0.90102	0.97508	0.62287	0.82354
DCAF12	16	0.14884	0.76833	0.28783	0.77208	0.44229	0.71862
DCAF12L1	19	0.18737	1.5556	0.17065	0.66411	0.11979	0.53849
DCAF13	10	-1.1944	-3.4334	0.0011377	0.026846	0.00059617	0.016064
DCAF15	11	-0.41985	-2.0272	0.1698	0.66411	0.042646	0.35871
DCAF16	7	0.39281	1.412	0.12059	0.60227	0.15795	0.54748
DCAF17	8	0.061955	0.61231	0.68601	0.91711	0.54034	0.77941
DCAF4	8	0.07105	0.26437	0.6587	0.90839	0.7915	0.90237
DCAF5	17	0.022059	0.17238	0.68032	0.91648	0.86314	0.9419
DCAF6	10	-0.020252	-0.11569	0.88766	0.97197	0.9079	0.96006
DCAF7	14	-1.0025	-4.1413	0.00028441	0.0090909	3.4536e-05	0.0015568
DCAF8	16	-0.65285	-3.3675	0.011377	0.16194	0.00075853	0.019755
DDA1	2	1.2656	0.61181	0.0076792	0.12054	0.54067	0.77941
DDB1	22	-1.9024	-6.7936	0	0	1.0936e-11	3.2041e-09
DTL	12	-0.74946	-2.6128	0.010239	0.15063	0.00898	0.13156
PHIP	16	-0.1874	-1.257	0.54721	0.88447	0.20876	0.55417
WDTC1	18	-0.23479	-1.6135	0.38709	0.80842	0.10663	0.53781
ANAPC1	10	-0.45323	-1.3959	0.16354	0.65795	0.16275	0.54748
ANAPC10	8	-0.29841	-1.0281	0.43032	0.84091	0.30389	0.6033
ANAPC13	5	-0.17788	-0.64912	0.76081	0.94114	0.51626	0.7707
ANAPC15	6	-0.80211	-2.1293	0.055176	0.42731	0.033233	0.31743
ANAPC16	6	0.2431	0.79688	0.33504	0.7905	0.42552	0.7097
ANAPC2	14	-1.6688	-5.1579	0	0	2.4973e-07	2.8324e-05
ANAPC4	10	-1.0368	-3.365	0.0019909	0.04321	0.00076534	0.019786
ANAPC5	12	-2.0958	-5.4942	0	0	3.9238e-08	6.5695e-06
ANAPC7	15	0.34023	1.6572	0.043231	0.37073	0.097476	0.52245
CDC16	14	-2.6388	-4.7879	0	0	1.6855e-06	0.00013252
CDC20	7	-0.85	-2.0816	0.034983	0.32454	0.037378	0.3344
CDC23	14	-2.2013	-6.2217	0	0	4.9179e-10	1.1528e-07
CDC26	3	-0.66996	-1.1028	0.24204	0.7401	0.27012	0.58502
CDC27	7	-1.2326	-2.823	0.004835	0.083333	0.0047583	0.083411
CDH1	16	0.15995	1.0996	0.26251	0.75656	0.2715	0.58502
AKTIP	8	-0.050643	-0.34134	0.99687	0.99915	0.73284	0.87436
BIRC6	6	-0.72453	-2.0318	0.077361	0.49186	0.042172	0.35644
CDC34	7	-0.23417	-0.95931	0.58561	0.892	0.3374	0.62879
DCUN1D1	6	0.2018	1.6129	0.40728	0.8211	0.10677	0.53781
DCUN1D2	9	0.01359	0.091734	0.79693	0.94566	0.92691	0.96707
DCUN1D3	6	0.45349	1.4086	0.096132	0.54693	0.15895	0.54748
UBE2A	7	-0.15088	-0.72517	0.77105	0.94114	0.46835	0.73826
UBE2B	8	-0.011029	-0.056614	0.88851	0.972	0.95485	0.982
UBE2C	8	-0.55966	-2.2007	0.11462	0.58357	0.02776	0.29049
UBE2D1	7	-0.045707	-0.36582	0.9727	0.99361	0.7145	0.8627
UBE2D2	8	0.16648	1.5641	0.4198	0.83296	0.1178	0.53849
UBE2D3	6	-0.46034	-1.2751	0.26763	0.75948	0.20226	0.55417
UBE2D4	8	-0.22214	-1.1274	0.58504	0.892	0.25956	0.58434
UBE2E1	8	0.14041	1.0739	0.48265	0.86249	0.28287	0.59098
UBE2E2	9	0.18136	1.0765	0.35836	0.79495	0.2817	0.59041
UBE2E3	6	0.23711	1.0364	0.34585	0.79104	0.29999	0.60307
UBE2F	7	0.18954	0.7818	0.40102	0.81776	0.43433	0.71361
UBE2G1	8	-0.13971	-0.59786	0.77076	0.94114	0.54993	0.78504
UBE2G2	9	0.23674	1.3393	0.24829	0.74425	0.18048	0.54748
UBE2H	7	0.075726	0.38642	0.65529	0.90839	0.69919	0.85418
UBE2I	9	-1.8773	-4.8654	0	0	1.1424e-06	0.00010041
UBE2J1	9	0.38985	1.4779	0.067975	0.46512	0.13944	0.54607
UBE2J2	8	0.041419	0.16397	0.74374	0.93781	0.86975	0.94539
UBE2K	7	-0.20466	-0.9268	0.64989	0.90839	0.35403	0.64595
UBE2L3	6	-1.2307	-2.4871	0.0071104	0.11364	0.012879	0.17297
UBE2L6	7	-0.27658	-1.2769	0.50228	0.86824	0.20164	0.55417
UBE2M	6	-1.7422	-3.2536	0.00085324	0.021739	0.0011395	0.027072
UBE2N	6	-0.86346	-1.9641	0.038396	0.34091	0.049523	0.38799
UBE2NL	6	0.54755	1.4295	0.044937	0.37176	0.15287	0.54748
UBE2O	8	-0.72434	-2.9735	0.044369	0.37176	0.002944	0.057971
UBE2Q1	7	0.43258	1.5435	0.088168	0.52365	0.12272	0.53977
UBE2Q2	9	0.21514	1.3245	0.28641	0.77208	0.18535	0.54748
UBE2QL1	7	-0.015583	-0.060555	0.89306	0.97457	0.95171	0.98051
UBE2R2	7	-0.29423	-0.90847	0.46928	0.85788	0.36363	0.65532
UBE2S	7	0.19021	0.94503	0.40046	0.81776	0.34464	0.6351
UBE2T	8	-0.98061	-3.354	0.010523	0.15226	0.00079655	0.020353
UBE2U	6	0.19845	1.3535	0.41354	0.82567	0.17589	0.54748
UBE2V1	6	-0.66141	-2.5611	0.10779	0.56213	0.010434	0.14792
UBE2V2	7	0.10483	0.76916	0.58817	0.892	0.4418	0.71815
UBE2W	7	-0.078494	-0.51807	0.94653	0.98783	0.60441	0.81304
UBE2Z	7	0.016881	0.057308	0.80774	0.9483	0.9543	0.982
neg1	1	0.20739	0.63957	0.7591	0.94114	0.52245	0.77246
neg2	1	0.118	0.66958	0.86917	0.96404	0.50313	0.76388
neg3	1	0.57202	0.52671	0.36832	0.79633	0.5984	0.81023
neg4	1	0.49	0.55074	0.44454	0.8484	0.58181	0.80127
neg5	1	0.26655	0.6202	0.68914	0.9192	0.53513	0.77651
neg6	1	0.148	0.65939	0.83106	0.95615	0.50964	0.7679
neg7	1	0.49811	0.54833	0.43686	0.84442	0.58346	0.80229
neg8	1	0.55565	0.53144	0.38168	0.80504	0.59511	0.80828
neg9	1	0.46813	0.55734	0.46075	0.85624	0.5773	0.79912
neg10	1	0.055378	0.69112	0.94681	0.98783	0.48949	0.75502
neg11	1	0.7324	0.48193	0.25825	0.7533	0.62986	0.82412
neg12	1	0.57825	0.52491	0.36234	0.79591	0.59964	0.81023
neg13	1	0.34328	0.59569	0.61433	0.9023	0.55138	0.78584
neg14	1	0.96172	0.42312	0.13424	0.63067	0.67221	0.84189
neg15	1	0.6259	0.51134	0.32708	0.78761	0.60911	0.81546
neg16	1	0.53319	0.53799	0.40216	0.81776	0.59059	0.80649
neg17	1	0.21256	0.63786	0.75199	0.94036	0.52356	0.77282
neg18	1	0.74491	0.47856	0.25114	0.75085	0.63225	0.82539
neg19	1	0.70944	0.48816	0.27446	0.76397	0.62544	0.82354
neg20	1	0.94171	0.42782	0.14107	0.63508	0.66879	0.84081
neg21	1	0.53333	0.53795	0.40188	0.81776	0.59061	0.80649
neg22	1	0.73116	0.48226	0.25853	0.7533	0.62962	0.82412
neg23	1	0.4361	0.56696	0.49602	0.86824	0.57074	0.79429
neg24	1	0.37613	0.58541	0.58163	0.892	0.55827	0.79053
neg25	1	0.44008	0.56575	0.49317	0.86807	0.57156	0.79494
neg26	1	0.3959	0.57928	0.55916	0.88705	0.5624	0.79159
neg27	1	0.77613	0.47022	0.23464	0.73647	0.6382	0.82837
neg28	1	0.3951	0.57953	0.56086	0.88705	0.56223	0.79159
neg29	1	0.26374	0.62111	0.6934	0.9194	0.53453	0.77651
neg30	1	0.71072	0.48781	0.27332	0.7633	0.62569	0.82354
neg31	1	0.86467	0.44717	0.18373	0.68499	0.65475	0.8338
neg32	1	0.75869	0.47486	0.24403	0.7401	0.63488	0.82799
